,time,precipitation
2690,2023-05-14,0.73205745
2691,2023-05-15,0.65064055
2692,2023-05-16,0.54118603
2693,2023-05-17,0.3485081
2694,2023-05-18,0.18697323
2695,2023-05-19,0.19484201
2696,2023-05-20,0.4021137
2697,2023-05-21,0.6592167
2698,2023-05-22,0.8577299
2699,2023-05-23,1.0547589
2700,2023-05-24,0.71264267
2701,2023-05-25,0.5794162
2702,2023-05-26,0.51608807
2703,2023-05-27,0.7645746
2704,2023-05-28,0.65320504
2705,2023-05-29,0.32558545
2706,2023-05-30,0.34798065
2707,2023-05-31,0.38074547
2708,2023-06-01,0.47833815
2709,2023-06-02,0.96242845
2710,2023-06-03,1.0973305
2711,2023-06-04,0.63606596
2712,2023-06-05,0.6155856
2713,2023-06-06,1.0152903
2714,2023-06-07,0.8451709
2715,2023-06-08,0.87429446
2716,2023-06-09,0.78173244
2717,2023-06-10,0.7599786
2718,2023-06-11,0.8088643
2719,2023-06-12,0.7710867
2720,2023-06-13,0.7105428
2721,2023-06-14,0.50711876
2722,2023-06-15,0.29511684
2723,2023-06-16,0.50340176
2724,2023-06-17,0.6047799
2725,2023-06-18,0.60835946
2726,2023-06-19,0.36093506
2727,2023-06-20,0.28411773
2728,2023-06-21,0.34305656
2729,2023-06-22,0.47373286
2730,2023-06-23,0.7915908
2731,2023-06-24,0.57085806
2732,2023-06-25,0.34203207
2733,2023-06-26,0.79228646
2734,2023-06-27,0.8349258
2735,2023-06-28,0.41002566
2736,2023-06-29,0.69819504
2737,2023-06-30,1.1594663
2738,2023-07-01,1.4589502
2739,2023-07-02,1.675729
2740,2023-07-03,1.5450611
2741,2023-07-04,0.88924134
2742,2023-07-05,0.6323595
2743,2023-07-06,0.5417398
2744,2023-07-07,0.6766681
2745,2023-07-08,0.6542589
2746,2023-07-09,0.7585535
2747,2023-07-10,0.7189926
2748,2023-07-11,0.45378363
2749,2023-07-12,0.36590227
2750,2023-07-13,0.50209975
2751,2023-07-14,0.16482635
2752,2023-07-15,0.13920026
2753,2023-07-16,0.16271102
2754,2023-07-17,0.26780635
2755,2023-07-18,0.14646268
2756,2023-07-19,0.22067946
2757,2023-07-20,0.3322008
2758,2023-07-21,0.20997138
2759,2023-07-22,0.19360419
2760,2023-07-23,0.23408723
2761,2023-07-24,0.19351256
2762,2023-07-25,0.15312499
2763,2023-07-26,0.36234468
2764,2023-07-27,0.24528594
2765,2023-07-28,0.22059496
2766,2023-07-29,0.23793548
2767,2023-07-30,0.37417445
2768,2023-07-31,0.47556016
2769,2023-08-01,0.4379413
2770,2023-08-02,0.43041947
2771,2023-08-03,0.64855796
2772,2023-08-04,0.25299063
2773,2023-08-05,0.4384528
2774,2023-08-06,0.46254835
2775,2023-08-07,0.3082813
2776,2023-08-08,0.38796052
2777,2023-08-09,0.6144211
2778,2023-08-10,0.53753585
2779,2023-08-11,0.21718144
2780,2023-08-12,0.2990942
2781,2023-08-13,0.22409762
2782,2023-08-14,0.16877297
2783,2023-08-15,0.17232388
2784,2023-08-16,0.23308897
2785,2023-08-17,0.22414707
2786,2023-08-18,0.17526686
2787,2023-08-19,0.29924047
2788,2023-08-20,0.37704185
2789,2023-08-21,0.3006647
2790,2023-08-22,0.3201928
2791,2023-08-23,0.27659065
2792,2023-08-24,0.33017462
2793,2023-08-25,0.22415893
2794,2023-08-26,0.22452073
2795,2023-08-27,0.12676758
2796,2023-08-28,0.073697165
2797,2023-08-29,0.2948514
2798,2023-08-30,0.11855487
2799,2023-08-31,0.15065542
2800,2023-09-01,0.22574365
2801,2023-09-02,0.15913601
2802,2023-09-03,0.31472147
2803,2023-09-04,0.6584551
2804,2023-09-05,0.5356596
2805,2023-09-06,0.43406573
2806,2023-09-07,0.443198
2807,2023-09-08,0.26856327
2808,2023-09-09,0.3926765
2809,2023-09-10,0.54710805
2810,2023-09-11,0.33223724
2811,2023-09-12,0.24869606
2812,2023-09-13,0.21193565
2813,2023-09-14,0.5471347
2814,2023-09-15,0.37830105
2815,2023-09-16,0.5214016
2816,2023-09-17,0.5904044
2817,2023-09-18,0.3757712
2818,2023-09-19,0.4674791
2819,2023-09-20,0.76324975
2820,2023-09-21,0.7581886
2821,2023-09-22,0.5130835
2822,2023-09-23,0.3480405
2823,2023-09-24,0.28775293
2824,2023-09-25,0.29672056
2825,2023-09-26,0.10560134
2826,2023-09-27,0.13627392
2827,2023-09-28,0.29468745
2828,2023-09-29,0.6006001
2829,2023-09-30,0.43089074
2830,2023-10-01,0.20592171
2831,2023-10-02,0.30759206
2832,2023-10-03,0.7105876
2833,2023-10-04,0.35218525
2834,2023-10-05,0.18487044
2835,2023-10-06,0.4204803
2836,2023-10-07,0.93211323
2837,2023-10-08,0.46829805
2838,2023-10-09,0.98645616
2839,2023-10-10,0.5217098
2840,2023-10-11,0.3048446
2841,2023-10-12,0.41477916
2842,2023-10-13,0.6154257
2843,2023-10-14,0.3752208
2844,2023-10-15,0.1900006
2845,2023-10-16,0.3171785
2846,2023-10-17,0.1595436
2847,2023-10-18,0.2688521
2848,2023-10-19,0.13193327
2849,2023-10-20,0.12989254
2850,2023-10-21,0.087743394
2851,2023-10-22,0.25121236
2852,2023-10-23,0.2934458
2853,2023-10-24,0.26976612
2854,2023-10-25,0.16099957
2855,2023-10-26,0.3210345
2856,2023-10-27,0.3850416
2857,2023-10-28,0.84531265
2858,2023-10-29,0.6409451
2859,2023-10-30,0.6109584
2860,2023-10-31,0.5311776
2861,2023-11-01,0.5114215
2862,2023-11-02,0.4004685
2863,2023-11-03,0.45611343
2864,2023-11-04,0.60505456
2865,2023-11-05,0.27906188
2866,2023-11-06,0.35487399
2867,2023-11-07,0.45268464
2868,2023-11-08,0.8152727
2869,2023-11-09,0.4441359
2870,2023-11-10,0.5336036
2871,2023-11-11,0.61928767
2872,2023-11-12,0.62118775
2873,2023-11-13,0.3768963
2874,2023-11-14,0.5906721
2875,2023-11-15,0.83578426
2876,2023-11-16,0.56939894
2877,2023-11-17,0.43876213
2878,2023-11-18,0.50469685
2879,2023-11-19,0.28660995
2880,2023-11-20,0.35985625
2881,2023-11-21,0.2452557
2882,2023-11-22,0.5095208
2883,2023-11-23,0.40215626
2884,2023-11-24,0.26256165
2885,2023-11-25,0.1912178
2886,2023-11-26,0.22227247
2887,2023-11-27,0.24637334
2888,2023-11-28,0.19239648
2889,2023-11-29,0.42901954
2890,2023-11-30,0.5231245
2891,2023-12-01,0.37298778
2892,2023-12-02,0.31809396
2893,2023-12-03,0.53815794
2894,2023-12-04,0.53447866
2895,2023-12-05,0.48370922
2896,2023-12-06,0.21418293
2897,2023-12-07,0.38360554
2898,2023-12-08,0.49645117
2899,2023-12-09,0.1845424
2900,2023-12-10,0.26356247
2901,2023-12-11,0.15772276
2902,2023-12-12,0.094053835
2903,2023-12-13,0.28213367
2904,2023-12-14,0.39879987
2905,2023-12-15,0.56005305
2906,2023-12-16,0.4824518
2907,2023-12-17,0.5889435
2908,2023-12-18,0.49979013
2909,2023-12-19,0.10234941
2910,2023-12-20,0.0325888
2911,2023-12-21,0.03922188
2912,2023-12-22,0.21926378
2913,2023-12-23,0.24105339
2914,2023-12-24,0.4512149
2915,2023-12-25,0.27870527
2916,2023-12-26,0.30070302
2917,2023-12-27,0.35321906
2918,2023-12-28,0.5419225
2919,2023-12-29,0.79799885
2920,2023-12-30,0.63653475
2921,2023-12-31,0.21266624
2922,2024-01-01,0.44167575
2923,2024-01-02,0.3166285
2924,2024-01-03,0.23546219
2925,2024-01-04,0.23839852
2926,2024-01-05,0.19971153
2927,2024-01-06,0.10984756
2928,2024-01-07,0.0886535
2929,2024-01-08,0.2226216
2930,2024-01-09,0.4482779
2931,2024-01-10,0.3433294
2932,2024-01-11,0.51235956
2933,2024-01-12,0.38809904
2934,2024-01-13,0.8239086
2935,2024-01-14,0.3373636
2936,2024-01-15,0.23036063
2937,2024-01-16,0.24180877
2938,2024-01-17,0.31897634
2939,2024-01-18,0.19447398
2940,2024-01-19,0.15366721
2941,2024-01-20,0.49983472
2942,2024-01-21,0.13263981
2943,2024-01-22,0.22884619
2944,2024-01-23,0.85817474
2945,2024-01-24,1.0642487
2946,2024-01-25,0.7400931
2947,2024-01-26,0.3086807
2948,2024-01-27,0.5919552
2949,2024-01-28,0.6502517
2950,2024-01-29,0.31446725
2951,2024-01-30,1.294308
2952,2024-01-31,0.8399218
2953,2024-02-01,0.5858083
2954,2024-02-02,0.8390666
2955,2024-02-03,0.4485821
2956,2024-02-04,1.1275579
2957,2024-02-05,1.0784937
2958,2024-02-06,0.39146098
2959,2024-02-07,0.4330484
2960,2024-02-08,0.9779154
2961,2024-02-09,0.5999356
2962,2024-02-10,0.53568494
2963,2024-02-11,0.68518275
2964,2024-02-12,0.7180381
2965,2024-02-13,0.59051687
2966,2024-02-14,0.8868679
2967,2024-02-15,0.5272711
2968,2024-02-16,0.3579403
2969,2024-02-17,0.21313217
2970,2024-02-18,0.4768631
2971,2024-02-19,0.3806502
2972,2024-02-20,0.31268087
2973,2024-02-21,0.48659047
2974,2024-02-22,0.47517204
2975,2024-02-23,0.39453676
2976,2024-02-24,0.35258
2977,2024-02-25,0.4764271
2978,2024-02-26,0.58298105
2979,2024-02-27,0.5491111
2980,2024-02-28,0.27089843
2981,2024-02-29,0.6247789
2982,2024-03-01,0.7869743
2983,2024-03-02,0.76916695
2984,2024-03-03,1.2858994
2985,2024-03-04,1.5369877
2986,2024-03-05,1.5915036
2987,2024-03-06,1.0183171
2988,2024-03-07,0.4697627
2989,2024-03-08,0.5099325
2990,2024-03-09,1.1004641
2991,2024-03-10,1.2271752
2992,2024-03-11,0.8700693
2993,2024-03-12,0.6887524
2994,2024-03-13,0.5136958
2995,2024-03-14,0.42277443
2996,2024-03-15,0.52709717
2997,2024-03-16,0.7459067
2998,2024-03-17,1.4642675
2999,2024-03-18,0.74562395
3000,2024-03-19,0.55858904
3001,2024-03-20,0.6637263
3002,2024-03-21,0.49326843
3003,2024-03-22,0.9213892
3004,2024-03-23,0.49398765
3005,2024-03-24,0.26840612
3006,2024-03-25,0.7982684
3007,2024-03-26,1.2012603
3008,2024-03-27,0.7456604
3009,2024-03-28,0.60586756
3010,2024-03-29,0.9882554
3011,2024-03-30,0.5205036
3012,2024-03-31,0.3819301
3013,2024-04-01,0.12642023
3014,2024-04-02,0.29582337
3015,2024-04-03,0.4817104
3016,2024-04-04,0.64069766
3017,2024-04-05,0.39356998
3018,2024-04-06,0.43468168
3019,2024-04-07,0.52890086
3020,2024-04-08,0.65899616
3021,2024-04-09,0.68050164
3022,2024-04-10,0.86144006
3023,2024-04-11,0.51186955
3024,2024-04-12,0.98395437
3025,2024-04-13,0.53024673
3026,2024-04-14,0.3211518
3027,2024-04-15,0.5682394
3028,2024-04-16,0.31703562
3029,2024-04-17,0.40043566
3030,2024-04-18,0.4173304
3031,2024-04-19,0.41561475
3032,2024-04-20,0.3195016
3033,2024-04-21,0.7033402
3034,2024-04-22,0.3961524
3035,2024-04-23,0.53979826
3036,2024-04-24,0.9149711
3037,2024-04-25,1.0438676
3038,2024-04-26,0.6255217
3039,2024-04-27,0.67827356
3040,2024-04-28,0.63232464
3041,2024-04-29,0.9346811
3042,2024-04-30,0.6568588
3043,2024-05-01,0.5202797
3044,2024-05-02,0.7289265
3045,2024-05-03,0.8768491
3046,2024-05-04,0.6723913
3047,2024-05-05,0.6113324
3048,2024-05-06,0.44946486
3049,2024-05-07,0.28739578
3050,2024-05-08,0.15614276
3051,2024-05-09,0.42807683
3052,2024-05-10,0.6006101
3053,2024-05-11,0.66297626
3054,2024-05-12,0.9239826
3055,2024-05-13,1.3172933
3056,2024-05-14,0.7512284
3057,2024-05-15,0.3044587
3058,2024-05-16,0.33116418
3059,2024-05-17,0.41837427
3060,2024-05-18,0.24538113
3061,2024-05-19,0.3584872
3062,2024-05-20,0.19437423
3063,2024-05-21,0.21106409
3064,2024-05-22,0.39158836
3065,2024-05-23,0.6965465
3066,2024-05-24,0.5690038
3067,2024-05-25,0.4641361
3068,2024-05-26,0.67703694
3069,2024-05-27,0.66603833
3070,2024-05-28,0.5670467
3071,2024-05-29,0.34386727
3072,2024-05-30,0.33016273
3073,2024-05-31,0.32923558
3074,2024-06-01,0.89909965
3075,2024-06-02,1.0405858
3076,2024-06-03,0.74978983
3077,2024-06-04,0.5658737
3078,2024-06-05,0.66141784
3079,2024-06-06,0.53276247
3080,2024-06-07,0.5894624
3081,2024-06-08,0.55249494
3082,2024-06-09,0.48038
3083,2024-06-10,0.48661023
3084,2024-06-11,0.6731716
3085,2024-06-12,1.1622962
3086,2024-06-13,0.66780275
3087,2024-06-14,0.3490809
3088,2024-06-15,0.2482526
3089,2024-06-16,0.42544666
3090,2024-06-17,0.24889399
3091,2024-06-18,0.27672848
3092,2024-06-19,0.36555746
3093,2024-06-20,0.4542142
3094,2024-06-21,0.29177818
3095,2024-06-22,0.5332059
3096,2024-06-23,0.7145402
3097,2024-06-24,0.22448681
3098,2024-06-25,0.5471453
3099,2024-06-26,0.48412326
3100,2024-06-27,0.21616626
3101,2024-06-28,0.18995973
3102,2024-06-29,0.37230507
3103,2024-06-30,0.34666657
3104,2024-07-01,0.25325012
3105,2024-07-02,0.46957257
3106,2024-07-03,0.60820854
3107,2024-07-04,0.28991696
3108,2024-07-05,0.36513543
3109,2024-07-06,0.6506411
3110,2024-07-07,0.7671084
3111,2024-07-08,1.2521958
3112,2024-07-09,0.96580875
3113,2024-07-10,0.7258367
3114,2024-07-11,0.69883114
3115,2024-07-12,0.5389927
3116,2024-07-13,0.36225542
3117,2024-07-14,0.30294722
3118,2024-07-15,0.6334286
3119,2024-07-16,0.4719321
3120,2024-07-17,0.50873095
3121,2024-07-18,0.33819747
3122,2024-07-19,0.25983086
3123,2024-07-20,0.2973153
3124,2024-07-21,0.3448285
3125,2024-07-22,0.22582638
3126,2024-07-23,0.13110952
3127,2024-07-24,0.15002307
3128,2024-07-25,0.33347282
3129,2024-07-26,0.63144976
3130,2024-07-27,0.3130815
3131,2024-07-28,0.40662456
3132,2024-07-29,0.5252549
3133,2024-07-30,0.2665213
3134,2024-07-31,0.30052224
3135,2024-08-01,0.54863435
3136,2024-08-02,0.46759018
3137,2024-08-03,0.17766947
3138,2024-08-04,0.25374037
3139,2024-08-05,0.3026406
3140,2024-08-06,0.38228068
3141,2024-08-07,0.37145498
3142,2024-08-08,0.31697887
3143,2024-08-09,0.2698328
3144,2024-08-10,0.066049635
3145,2024-08-11,0.075314835
3146,2024-08-12,0.2580134
3147,2024-08-13,0.23277101
3148,2024-08-14,0.12393359
3149,2024-08-15,0.28499052
3150,2024-08-16,0.3670674
3151,2024-08-17,0.6544035
3152,2024-08-18,0.89345306
3153,2024-08-19,0.34855837
3154,2024-08-20,0.48675427
3155,2024-08-21,0.54219365
3156,2024-08-22,0.27169642
3157,2024-08-23,0.15869607
3158,2024-08-24,0.12181958
3159,2024-08-25,0.30608234
3160,2024-08-26,0.31737012
3161,2024-08-27,0.5470004
3162,2024-08-28,0.3484293
3163,2024-08-29,0.583495
3164,2024-08-30,0.584909
3165,2024-08-31,0.43447953
3166,2024-09-01,0.53367
3167,2024-09-02,0.3249467
3168,2024-09-03,0.26273844
3169,2024-09-04,0.117172554
3170,2024-09-05,0.048196714
3171,2024-09-06,0.108356394
3172,2024-09-07,0.19582208
3173,2024-09-08,0.30273923
3174,2024-09-09,0.28486872
3175,2024-09-10,0.1798195
3176,2024-09-11,0.22419009
3177,2024-09-12,0.15974756
3178,2024-09-13,0.08576409
3179,2024-09-14,0.026364477
3180,2024-09-15,0.038732704
3181,2024-09-16,0.02278396
3182,2024-09-17,0.029526068
3183,2024-09-18,0.24172208
3184,2024-09-19,0.5622805
3185,2024-09-20,0.43452314
3186,2024-09-21,0.23955446
3187,2024-09-22,0.24919233
3188,2024-09-23,0.21370322
3189,2024-09-24,0.26956424
3190,2024-09-25,0.1630597
3191,2024-09-26,0.19580817
3192,2024-09-27,0.18965831
3193,2024-09-28,0.45232016
3194,2024-09-29,0.9531992
3195,2024-09-30,0.89601207
3196,2024-10-01,0.6839794
3197,2024-10-02,0.29143965
3198,2024-10-03,0.37075925
3199,2024-10-04,0.58127046
3200,2024-10-05,0.43365234
3201,2024-10-06,0.6943135
3202,2024-10-07,0.83338386
3203,2024-10-08,0.6585326
3204,2024-10-09,0.30934477
3205,2024-10-10,0.20698445
3206,2024-10-11,0.20410639
3207,2024-10-12,0.14983954
3208,2024-10-13,0.14844987
3209,2024-10-14,0.19070357
3210,2024-10-15,0.2003905
3211,2024-10-16,0.30103615
3212,2024-10-17,0.36847672
3213,2024-10-18,0.21469195
3214,2024-10-19,0.07164291
3215,2024-10-20,0.058764007
3216,2024-10-21,0.11177972
3217,2024-10-22,0.30798477
3218,2024-10-23,0.32364315
3219,2024-10-24,0.7850965
3220,2024-10-25,0.36922726
3221,2024-10-26,0.19883059
3222,2024-10-27,0.24857906
3223,2024-10-28,0.23603132
3224,2024-10-29,0.21267435
3225,2024-10-30,0.1820283
3226,2024-10-31,0.20447847
3227,2024-11-01,0.27142963
3228,2024-11-02,0.3400538
3229,2024-11-03,0.59255713
3230,2024-11-04,0.27269572
3231,2024-11-05,0.17695422
3232,2024-11-06,0.25248334
3233,2024-11-07,0.3365679
3234,2024-11-08,0.24321026
3235,2024-11-09,0.2135261
3236,2024-11-10,0.1687682
3237,2024-11-11,0.15791233
3238,2024-11-12,0.4092095
3239,2024-11-13,0.51799166
3240,2024-11-14,0.27807674
3241,2024-11-15,0.2358459
3242,2024-11-16,0.3772387
3243,2024-11-17,0.45506334
3244,2024-11-18,0.8628136
3245,2024-11-19,0.40537092
3246,2024-11-20,0.38038018
3247,2024-11-21,0.48162028
3248,2024-11-22,0.2925244
3249,2024-11-23,0.4323435
3250,2024-11-24,0.64588773
3251,2024-11-25,0.49049976
3252,2024-11-26,0.39184752
3253,2024-11-27,0.20718944
3254,2024-11-28,0.13785
3255,2024-11-29,0.23997755
3256,2024-11-30,0.25816697
3257,2024-12-01,0.18597575
3258,2024-12-02,0.3674778
3259,2024-12-03,0.42627427
3260,2024-12-04,0.36453903
3261,2024-12-05,0.34312546
3262,2024-12-06,0.15173751
3263,2024-12-07,0.32055905
3264,2024-12-08,0.17223428
3265,2024-12-09,0.2844948
3266,2024-12-10,0.12521029
3267,2024-12-11,0.066941224
3268,2024-12-12,0.18343304
3269,2024-12-13,0.34459025
3270,2024-12-14,0.4002169
3271,2024-12-15,0.32540554
3272,2024-12-16,0.31547523
3273,2024-12-17,0.62704253
3274,2024-12-18,0.48888233
3275,2024-12-19,0.19148295
3276,2024-12-20,0.2205643
3277,2024-12-21,0.111488566
3278,2024-12-22,0.22771373
3279,2024-12-23,0.31755972
3280,2024-12-24,0.42730656
3281,2024-12-25,0.38787627
3282,2024-12-26,0.23732844
3283,2024-12-27,0.48803696
3284,2024-12-28,0.26390463
3285,2024-12-29,0.36922693
3286,2024-12-30,0.48332793
3287,2024-12-31,0.28722152
3288,2025-01-01,0.5876536
3289,2025-01-02,0.51355094
3290,2025-01-03,0.29085606
3291,2025-01-04,0.21037154
3292,2025-01-05,0.26728466
3293,2025-01-06,0.24064228
3294,2025-01-07,0.46656078
3295,2025-01-08,0.36522546
3296,2025-01-09,0.48802564
3297,2025-01-10,0.35606477
3298,2025-01-11,0.42947534
3299,2025-01-12,0.6883002
3300,2025-01-13,0.7402942
3301,2025-01-14,0.42536765
3302,2025-01-15,0.61108935
3303,2025-01-16,0.82103324
3304,2025-01-17,0.48529637
3305,2025-01-18,0.80333966
3306,2025-01-19,0.22641216
3307,2025-01-20,0.34888768
3308,2025-01-21,0.5913398
3309,2025-01-22,0.4180253
3310,2025-01-23,0.44962072
3311,2025-01-24,0.5827661
3312,2025-01-25,0.44449812
3313,2025-01-26,0.360693
3314,2025-01-27,0.6266569
3315,2025-01-28,0.77186555
3316,2025-01-29,0.58376664
3317,2025-01-30,0.27948555
3318,2025-01-31,0.17732777
3319,2025-02-01,0.27306524
3320,2025-02-02,0.33527923
3321,2025-02-03,0.3668945
3322,2025-02-04,0.6470722
3323,2025-02-05,0.5361181
3324,2025-02-06,0.3008518
3325,2025-02-07,0.40639862
3326,2025-02-08,0.36355406
3327,2025-02-09,0.3281405
3328,2025-02-10,0.41735855
3329,2025-02-11,0.7172585
3330,2025-02-12,0.7872084
3331,2025-02-13,0.62181693
3332,2025-02-14,0.7403
3333,2025-02-15,0.69655126
3334,2025-02-16,1.4522856
3335,2025-02-17,0.8268631
3336,2025-02-18,0.19250816
3337,2025-02-19,0.7248105
3338,2025-02-20,0.86749065
3339,2025-02-21,0.32593334
3340,2025-02-22,0.42207432
3341,2025-02-23,0.9764912
3342,2025-02-24,1.0381762
3343,2025-02-25,0.41886744
3344,2025-02-26,0.8243216
3345,2025-02-27,0.5177966
3346,2025-02-28,0.5769304
3347,2025-03-01,0.6527218
3348,2025-03-02,0.37043613
3349,2025-03-03,0.55683243
3350,2025-03-04,0.7403257
3351,2025-03-05,0.6853297
3352,2025-03-06,0.24807815
3353,2025-03-07,0.2562157
3354,2025-03-08,0.66580135
3355,2025-03-09,0.7385717
3356,2025-03-10,0.51292795
3357,2025-03-11,0.62725925
3358,2025-03-12,1.294324
3359,2025-03-13,0.75498325
3360,2025-03-14,0.56197757
3361,2025-03-15,0.9666413
3362,2025-03-16,0.46258292
3363,2025-03-17,0.48273224
3364,2025-03-18,0.5664125
3365,2025-03-19,0.6093207
3366,2025-03-20,0.9452041
3367,2025-03-21,0.8810183
3368,2025-03-22,0.7158625
3369,2025-03-23,0.62286186
3370,2025-03-24,0.3262706
3371,2025-03-25,0.30364773
3372,2025-03-26,0.24759369
3373,2025-03-27,0.33191183
3374,2025-03-28,0.320279
3375,2025-03-29,0.7729084
3376,2025-03-30,0.8216502
3377,2025-03-31,0.725405
3378,2025-04-01,1.0138266
3379,2025-04-02,0.8444901
3380,2025-04-03,0.91046506
3381,2025-04-04,0.8930791
3382,2025-04-05,0.814454
3383,2025-04-06,1.127093
3384,2025-04-07,0.87524873
3385,2025-04-08,0.4528266
3386,2025-04-09,0.4339577
3387,2025-04-10,0.79172146
3388,2025-04-11,1.05069
3389,2025-04-12,0.7986595
3390,2025-04-13,0.6173268
3391,2025-04-14,0.41560596
3392,2025-04-15,0.43845582
3393,2025-04-16,0.520818
3394,2025-04-17,0.42606828
3395,2025-04-18,0.33000657
3396,2025-04-19,0.23812783
3397,2025-04-20,0.5814985
3398,2025-04-21,0.5749777
3399,2025-04-22,0.4243337
3400,2025-04-23,0.40181944
3401,2025-04-24,0.52956843
3402,2025-04-25,0.62371355
3403,2025-04-26,0.39112097
3404,2025-04-27,0.5074198
3405,2025-04-28,0.45946696
3406,2025-04-29,0.32443422
3407,2025-04-30,0.23432794
3408,2025-05-01,0.23675013
3409,2025-05-02,0.22182922
3410,2025-05-03,0.43223038
3411,2025-05-04,0.69313395
3412,2025-05-05,1.2131273
3413,2025-05-06,0.58323693
3414,2025-05-07,0.23572159
3415,2025-05-08,0.2264328
3416,2025-05-09,0.44481945
3417,2025-05-10,0.28423357
3418,2025-05-11,0.22514333
3419,2025-05-12,0.18003613
3420,2025-05-13,0.16978694
3421,2025-05-14,0.15502344
3422,2025-05-15,0.31891304
3423,2025-05-16,0.39666998
3424,2025-05-17,0.4904268
3425,2025-05-18,0.2683387
3426,2025-05-19,0.23383974
3427,2025-05-20,0.3988989
3428,2025-05-21,0.38176695
3429,2025-05-22,0.5769423
3430,2025-05-23,0.49659097
3431,2025-05-24,0.28384003
3432,2025-05-25,0.30693308
3433,2025-05-26,0.3281825
3434,2025-05-27,0.5207821
3435,2025-05-28,0.25153026
3436,2025-05-29,0.42732856
3437,2025-05-30,0.50434625
3438,2025-05-31,0.65139216
3439,2025-06-01,0.49098265
3440,2025-06-02,0.2132208
3441,2025-06-03,0.4794158
3442,2025-06-04,0.21293971
3443,2025-06-05,0.29469904
3444,2025-06-06,0.523527
3445,2025-06-07,0.9184007
3446,2025-06-08,0.831172
3447,2025-06-09,0.90732455
3448,2025-06-10,0.8445687
3449,2025-06-11,0.7269719
3450,2025-06-12,0.4621209
3451,2025-06-13,0.27185908
3452,2025-06-14,0.20194161
3453,2025-06-15,0.15197548
3454,2025-06-16,0.35503674
3455,2025-06-17,0.16307364
3456,2025-06-18,0.22746065
3457,2025-06-19,0.28356615
3458,2025-06-20,0.22008434
3459,2025-06-21,0.2797157
3460,2025-06-22,0.19411002
3461,2025-06-23,0.46948966
3462,2025-06-24,0.95959944
3463,2025-06-25,0.9315224
3464,2025-06-26,0.49977493
3465,2025-06-27,0.58624876
3466,2025-06-28,0.5040945
3467,2025-06-29,0.40725034
3468,2025-06-30,0.43578628
3469,2025-07-01,0.5853839
3470,2025-07-02,0.5029721
3471,2025-07-03,0.45677692
3472,2025-07-04,0.3612244
3473,2025-07-05,0.32295707
3474,2025-07-06,0.5000417
3475,2025-07-07,0.6338211
3476,2025-07-08,0.7920477
3477,2025-07-09,0.47232297
3478,2025-07-10,0.57071745
3479,2025-07-11,0.25342992
3480,2025-07-12,0.30415085
3481,2025-07-13,0.27259842
3482,2025-07-14,0.34506437
3483,2025-07-15,0.56809413
3484,2025-07-16,0.51555043
3485,2025-07-17,0.37635675
3486,2025-07-18,0.24838813
3487,2025-07-19,0.11137414
3488,2025-07-20,0.10818958
3489,2025-07-21,0.04289578
3490,2025-07-22,0.1536594
3491,2025-07-23,0.19636954
3492,2025-07-24,0.13461266
3493,2025-07-25,0.2957978
3494,2025-07-26,0.34282628
3495,2025-07-27,0.29388365
3496,2025-07-28,0.19878377
3497,2025-07-29,0.3011702
3498,2025-07-30,0.28450638
3499,2025-07-31,0.2601871
3500,2025-08-01,0.32516748
3501,2025-08-02,0.4679909
3502,2025-08-03,0.3009632
3503,2025-08-04,0.41155526
3504,2025-08-05,0.4517934
3505,2025-08-06,0.47335285
3506,2025-08-07,0.689601
3507,2025-08-08,0.30606106
3508,2025-08-09,0.46698943
3509,2025-08-10,0.41888
3510,2025-08-11,0.21850091
3511,2025-08-12,0.35731596
3512,2025-08-13,0.50737464
3513,2025-08-14,0.4551524
3514,2025-08-15,0.3403637
3515,2025-08-16,0.43365273
3516,2025-08-17,0.6495009
3517,2025-08-18,0.65419954
3518,2025-08-19,0.38937235
3519,2025-08-20,0.40159842
3520,2025-08-21,0.46209455
3521,2025-08-22,0.5116348
3522,2025-08-23,0.46940273
3523,2025-08-24,0.20166318
3524,2025-08-25,0.093409166
3525,2025-08-26,0.022697007
3526,2025-08-27,0.09126991
3527,2025-08-28,0.3789639
3528,2025-08-29,0.49287686
3529,2025-08-30,0.93921167
3530,2025-08-31,0.5912619
3531,2025-09-01,0.62440246
3532,2025-09-02,0.43018982
3533,2025-09-03,0.3423694
3534,2025-09-04,0.5204898
3535,2025-09-05,0.1536846
3536,2025-09-06,0.14726175
3537,2025-09-07,0.33106467
3538,2025-09-08,0.5552586
3539,2025-09-09,0.4351823
3540,2025-09-10,0.3869774
3541,2025-09-11,0.4758061
3542,2025-09-12,0.34663418
3543,2025-09-13,0.3447963
3544,2025-09-14,0.26898396
3545,2025-09-15,0.43862078
3546,2025-09-16,0.55847883
3547,2025-09-17,0.6077647
3548,2025-09-18,0.78139573
3549,2025-09-19,0.26736242
3550,2025-09-20,0.20400608
3551,2025-09-21,0.3330839
3552,2025-09-22,0.27077606
3553,2025-09-23,0.4211605
3554,2025-09-24,0.5252333
3555,2025-09-25,0.3046218
3556,2025-09-26,0.3693698
3557,2025-09-27,0.49338308
3558,2025-09-28,0.40763333
3559,2025-09-29,0.44440457
3560,2025-09-30,0.24045697
